Timestamp,Pressure (bar),Voltage (V),Resistance (ohms)
2024-11-07 17:23:49,145.41833333333332,4.845258015e-06,0.0096904966490067
2024-11-07 17:23:59,145.30833333333337,4.961304073333333e-06,0.009922588301490062
2024-11-07 17:24:09,145.45666666666668,5.068200056666667e-06,0.010136379840573652
2024-11-07 17:24:19,145.27666666666667,4.882538786666667e-06,0.009765058043217246
2024-11-07 17:24:29,145.205,4.91996477e-06,0.00983990986018028
2024-11-07 17:24:39,145.295,5.066922483333334e-06,0.010133824699017269
2024-11-07 17:24:50,145.28166666666667,5.001310903333333e-06,0.010002601801463062
2024-11-07 17:25:00,145.23666666666665,4.9965874e-06,0.009993154813690371
2024-11-07 17:25:10,145.345,5.07087524e-06,0.010141730196539606
2024-11-07 17:25:20,145.40666666666667,4.92115524e-06,0.009842290795418408
2024-11-07 17:25:30,145.29,4.959624068333333e-06,0.00991922829821007
2024-11-07 17:25:40,145.45833333333334,4.987075128333333e-06,0.00997413030840605
2024-11-07 17:25:51,145.26666666666668,5.113437451666666e-06,0.010226854449624432
2024-11-07 17:26:01,145.29833333333332,4.8953301600000005e-06,0.009790640738718524
2024-11-07 17:26:11,145.26,5.196633523333333e-06,0.010393246260174144
2024-11-07 17:26:21,145.37333333333333,5.0630250633333325e-06,0.010126029874606915
2024-11-07 17:26:31,145.48,5.026463e-06,0.01005290589418821
2024-11-07 17:26:41,145.535,4.968110243333334e-06,0.009936200614265438
2024-11-07 17:26:51,145.41,4.966481153333334e-06,0.009932942440781786
2024-11-07 17:27:02,145.44500000000002,4.937477486666667e-06,0.009874935223462887
2024-11-07 17:27:12,145.28333333333333,5.031978206666667e-06,0.010063936285460762
2024-11-07 17:27:22,145.26000000000002,4.792996208333333e-06,0.009585973244720176
2024-11-07 17:27:32,145.17333333333335,5.085589443333333e-06,0.010171158544349577
2024-11-07 17:27:42,145.315,5.005119646666667e-06,0.010010219272894787
2024-11-07 17:27:52,145.19333333333333,5.0574934316666665e-06,0.010114966633400066
2024-11-07 17:28:02,145.15333333333334,5.074683528333333e-06,0.01014934675797315
2024-11-07 17:28:12,145.14166666666668,5.057520858333333e-06,0.010115021486623693
2024-11-07 17:28:22,145.37666666666667,5.163610145e-06,0.010327199635600729
2024-11-07 17:28:33,145.34,5.183485991666667e-06,0.010366951249430835
2024-11-07 17:28:43,145.26666666666665,5.161184726666666e-06,0.010322348808635714
2024-11-07 17:28:53,145.455,5.14695256e-06,0.010293884532230934
2024-11-07 17:29:03,145.38000000000002,5.269664839999999e-06,0.010539308601382795
2024-11-07 17:29:13,145.55166666666665,5.076609383333333e-06,0.010153198460269746
2024-11-07 17:29:23,145.39666666666668,5.07922325e-06,0.010158426183147632
2024-11-07 17:29:33,145.38000000000002,5.064815856666667e-06,0.010129611454110425
2024-11-07 17:29:43,145.37,5.081308561666667e-06,0.010162596798139736
2024-11-07 17:29:54,145.52166666666668,5.092118748333333e-06,0.010184217128232408
2024-11-07 17:30:04,145.8083333333333,5.0113584666666665e-06,0.010022696887939556
2024-11-07 17:30:14,145.43166666666664,5.125564781666667e-06,0.010251109061115211
2024-11-07 17:30:24,145.50833333333335,5.0379385249999995e-06,0.010075856898286202
2024-11-07 17:30:34,145.5233333333333,5.2178612383333336e-06,0.010435701605263456
2024-11-07 17:30:44,145.52666666666664,5.1707667883333345e-06,0.01034151289364088
2024-11-07 17:30:54,145.65,5.339578575e-06,0.010679135791728417
2024-11-07 17:31:04,145.6,5.05879678e-06,0.01011757332485335
2024-11-07 17:31:14,145.66333333333333,5.02291346e-06,0.010045806828386343
2024-11-07 17:31:24,145.635,5.253301371666666e-06,0.010506581730169872
2024-11-07 17:31:34,145.47833333333335,5.210055615e-06,0.01042009038981922
2024-11-07 17:31:45,145.51333333333335,5.348585901666667e-06,0.010697150409032515
2024-11-07 17:31:55,145.58166666666668,5.211102085e-06,0.010422183325633348
2024-11-07 17:32:05,145.70166666666668,5.169820078333334e-06,0.010339619477427713
2024-11-07 17:32:15,145.78666666666666,5.2375301083333335e-06,0.010475039266588134
2024-11-07 17:32:25,145.48,5.195011956666666e-06,0.010390003133327065
2024-11-07 17:32:35,145.44833333333335,5.378299255e-06,0.010756576996846005
2024-11-07 17:32:45,145.61833333333334,5.1165890866666665e-06,0.010233157707017918
2024-11-07 17:32:55,145.69000000000003,5.146263805000001e-06,0.010292507024985952
2024-11-07 17:33:05,145.38666666666668,5.234055496666667e-06,0.01046809005715322
2024-11-07 17:33:15,145.53333333333333,5.3000630166666666e-06,0.010600104833123666
2024-11-07 17:33:27,145.555,5.307320146666666e-06,0.010614619064095204
2024-11-07 17:33:37,145.58333333333331,5.206206656666666e-06,0.010412392488548356
2024-11-07 17:33:47,145.56833333333336,5.145045606666667e-06,0.010290070633192067
2024-11-07 17:33:57,145.575,5.087722161666666e-06,0.010175423972485387
2024-11-07 17:34:07,145.45333333333335,5.2955059849999995e-06,0.010590990788018423
2024-11-07 17:34:17,145.56833333333333,5.140485218333334e-06,0.010280949874766918
2024-11-07 17:34:27,145.57333333333332,5.206148756666666e-06,0.010412276688779955
2024-11-07 17:34:37,145.27666666666667,5.286651948333334e-06,0.010573282750101167
2024-11-07 17:34:48,145.45166666666668,5.193649264999999e-06,0.010387277755444487
2024-11-07 17:34:58,145.66333333333333,5.285720801666666e-06,0.010571420460492411
2024-11-07 17:35:08,145.54333333333332,5.2768171183333325e-06,0.010553613129440406
2024-11-07 17:35:18,145.67666666666668,5.278312796666667e-06,0.010556604480124373
2024-11-07 17:35:28,145.77,5.301233633333333e-06,0.010602446061774542
2024-11-07 17:35:38,145.54999999999998,5.316056645000001e-06,0.01063209202581595
2024-11-07 17:35:48,145.64000000000001,5.32975803e-06,0.010659494741010517
2024-11-07 17:35:59,145.52666666666667,5.262033083333333e-06,0.01052404511857643
2024-11-07 17:36:09,145.62666666666664,5.362052608333333e-06,0.010724083768499128
2024-11-07 17:36:19,145.37,5.23473302e-06,0.010469445101109797
2024-11-07 17:36:29,145.47666666666666,5.309492568333334e-06,0.010618963898738868
2024-11-07 17:36:39,145.5666666666667,5.2743116250000015e-06,0.010548602152795697
2024-11-07 17:36:50,145.625,5.28921911e-06,0.010578417063165873
2024-11-07 17:37:00,145.40833333333333,5.3732517900000005e-06,0.010746482087035826
2024-11-07 17:37:10,145.59,5.276273335e-06,0.010552525564948869
2024-11-07 17:37:20,145.625,5.324447841666667e-06,0.010648874385584562
2024-11-07 17:37:30,145.60333333333332,5.26987217e-06,0.010539723260553477
2024-11-07 17:37:40,145.66666666666666,5.406375358333333e-06,0.010812729091208484
2024-11-07 17:37:50,145.53,5.203657745e-06,0.010407294675410649
2024-11-07 17:38:01,145.71833333333333,5.463118953333334e-06,0.010926216054234559
2024-11-07 17:38:12,145.335,5.2582495416666665e-06,0.010516478050377231
2024-11-07 17:38:22,145.45666666666668,5.3112921833333324e-06,0.010622563121540422
2024-11-07 17:38:33,145.54,5.2920034166666675e-06,0.010583985665362004
2024-11-07 17:38:43,145.575,5.488929563333334e-06,0.010977837170992325
2024-11-07 17:38:54,145.64333333333335,5.36705432e-06,0.010734087171825656
2024-11-07 17:39:04,145.37333333333333,5.182545015e-06,0.0103650692998614
2024-11-07 17:39:14,145.48333333333332,5.171937666666667e-06,0.010343854645624042
2024-11-07 17:39:24,145.46166666666667,5.250362863333333e-06,0.010500704725257215
2024-11-07 17:39:34,145.61833333333334,5.355450941666667e-06,0.010710880461572411
2024-11-07 17:39:45,145.49666666666667,5.48423706e-06,0.010968452183095634
2024-11-07 17:39:55,145.48166666666668,5.373192269999999e-06,0.010746363047273902
2024-11-07 17:40:05,145.49833333333333,5.2801555199999994e-06,0.01056028991942016
2024-11-07 17:40:18,145.415,5.2717636266666675e-06,0.010543506166321001
2024-11-07 17:40:28,145.59333333333333,5.32531033e-06,0.01065059935880128
2024-11-07 17:40:38,145.59833333333333,5.643671111666666e-06,0.011287319648694035
2024-11-07 17:40:48,145.39666666666665,5.21103954e-06,0.010422058235883528
